NUMMER,PLAATS,AFWIJKING,AFLEZING,MAAIVELD,STIJGBUIS,JAARNR,WEEKNR,DDMUTATIE,STATUS,JAAR,INDICATIE_ACTIEF,DD_VERVALLEN,INDICATIENR,LON,LAT,RD_X,RD_Y,WIJKBUURTNR,WIJK,BUURTNAAM,GEMEENTE_CODE,GEMEENTE_NAAM,LANDCODE,LANDNAAM
7018,Acaciadreef 36,,1,140,-1,911,-1,941,2.015,25,15-06-2015,V,2.015,1,,,4,3457710792,51,9375945904,83384,177,439304,734,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7009,Kornoeljedreef  73,,0,680,-2,257,-2,291,2.015,25,15-06-2015,V,2.015,1,,,4,3454534364,51,9364970985,83360,583,439182,967,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7011,Lariksdreef 27,,0,940,-1,847,-1,884,2.015,25,15-06-2015,V,2.015,1,,,4,3422478186,51,9354741911,83138,724,439072,348,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7012,Lariksdreef 42,,0,910,-1,912,-1,945,2.015,25,15-06-2015,V,2.015,1,,,4,3408355021,51,9360163359,83042,589,439134,051,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7010,Lariksdreef 28,,1,080,-2,054,-2,094,2.015,25,15-06-2015,V,2.015,1,,,4,3415618468,51,9363464454,83093,019,439170,052,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7017,Cederdreef 2,,1,110,-1,977,-2,045,2.015,25,15-06-2015,V,2.015,1,,,4,3414414662,51,9366415393,83085,229,439202,996,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7016,Cederdreef 35,,0,850,-2,104,-2,194,2.015,25,15-06-2015,V,2.015,1,,,4,3403470816,51,9371136786,83010,822,439256,598,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7015,Kastanjedreef 24,,1,090,-2,054,-2,073,2.015,25,15-06-2015,V,2.015,1,,,4,3393757171,51,9371376803,82944,138,439260,230,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7014,Cipressendreef 1,,1,040,-2,062,-2,090,2.015,25,15-06-2015,V,2.015,1,,,4,3390859879,51,9363778709,82923,000,439176,000,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7013,Cipressendreef 29,,0,990,-2,055,-2,079,2.015,25,15-06-2015,V,2.015,1,,,4,3374348325,51,9363003083,82809,454,439169,011,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7003,Platanendreef 166,,0,850,-2,057,-2,206,2.015,25,15-06-2015,V,2.015,1,,,4,3361285790,51,9371783970,82721,159,439267,984,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7008,Platanendreef 2,,0,910,-2,128,-2,271,2.015,25,15-06-2015,V,2.015,1,,,4,3430945590,51,9399200206,83204,096,439566,045,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7006,Hazelaardreef 17,,0,580,-2,146,-2,259,2.015,25,15-06-2015,V,2.015,1,,,4,3439445241,51,9415065040,83265,046,439741,679,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7007,Lindendreef 81,,0,550,-2,010,-2,148,2.015,25,15-06-2015,V,2.015,1,,,4,3420708491,51,9382839248,83131,127,439385,065,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7001,Fluitekruid 67/74,,1,360,2,028,-2,240,2.015,25,15-06-2015,V,2.015,1,,,4,3396000111,51,9336262144,82953,833,438869,409,7.2,Holy Noord,KRUIDENBUURT,0622,Vlaardingen,NL,Nederland
7004,Robert Schumanring,,1,080,-1,883,-1,923,2.015,25,15-06-2015,V,2.015,1,,,4,3427628180,51,9314818700,83167,626,438627,752,7.3,Holy Noord,LOPER NOORD,0622,Vlaardingen,NL,Nederland
6006,Louise de Colignylaan 74,,0,920,-1,970,-2,210,2.015,25,15-06-2015,V,2.015,1,,,4,3441700678,51,9297558920,83261,507,438434,372,6.3,Holy Zuid,LOPER ZUID,0622,Vlaardingen,NL,Nederland
6008,Willem Lodewijklaan,,0,880,-2,190,-2,265,2.015,25,15-06-2015,V,2.015,1,,,4,3496085915,51,9290144535,83633,952,438346,544,6.2,Holy Zuid,STATENBUURT,0622,Vlaardingen,NL,Nederland
6004,Gouverneurspad,,0,790,-2,250,-2,319,2.015,25,15-06-2015,V,2.015,1,,,4,3486148769,51,9259639208,83560,758,438008,193,6.2,Holy Zuid,STATENBUURT,0622,Vlaardingen,NL,Nederland
6010,Baronielaan 5,,0,950,-1,740,-1,824,2.015,25,15-06-2015,V,2.015,1,,,4,3421778695,51,9249647756,83116,861,437903,399,6.1,Holy Zuid,VAART ZUID,0622,Vlaardingen,NL,Nederland
6009,Pr. Beatrixlaan 9/11,,0,780,-2,380,-2,451,2.015,25,15-06-2015,V,2.015,1,,,4,3380300194,51,9302011653,82840,401,438489,980,6.1,Holy Zuid,VAART ZUID,0622,Vlaardingen,NL,Nederland
1027,Havenstraat 14a,,0,850,1,760,1,790,2.015,40,28-09-2015,V,2.016,1,,,4,3447303992,51,9124165170,83271,911,436505,070,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1028,Havenstraat 46,,0,710,1,690,1,730,2.015,40,28-09-2015,V,2.016,1,,,4,3444829043,51,9118066083,83253,912,436437,471,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1029,Havenstraat 76,,0,810,1,650,1,690,2.015,40,28-09-2015,V,2.016,1,,,4,3442686652,51,9112144526,83238,227,436371,814,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
4007,Ida Maria de Raathstraat,,0,690,0,712,0,600,2.015,40,28-09-2015,V,2.015,1,,,4,3467686929,51,9092050417,83406,805,436145,832,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4006,Emmastraat 22,,0,450,0,368,0,302,2.015,40,28-09-2015,V,2.015,1,,,4,3468125358,51,9099642733,83411,047,436230,242,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4026,Hofsingel 14,,0,700,0,470,0,375,2.015,40,28-09-2015,V,2.015,1,,,4,3469101486,51,9106465142,83418,860,436306,035,4.1,Oostwijk,HOFBUURT,0622,Vlaardingen,NL,Nederland
4027,Hofsingel 50,,0,790,0,080,-0,024,2.015,40,28-09-2015,V,2.015,1,,,4,3503099475,51,9106111774,83652,479,436298,762,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4023,Oranjepark 010,,0,510,0,090,0,170,2.015,40,28-09-2015,V,2.015,1,,,4,3504928709,51,9118195861,83667,000,436433,000,4.1,Oostwijk,HOFBUURT,0622,Vlaardingen,NL,Nederland
4010,Parkweg,,1,090,0,139,0,062,2.015,40,28-09-2015,V,2.015,1,,,4,3535885752,51,9117301924,83879,627,436420,023,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4029,Binnensingel 1,,1,080,0,060,-0,116,2.015,40,28-09-2015,V,2.015,1,,,4,3523117661,51,9105680334,83790,000,436292,000,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4030,Hogelaan 22,,1,410,0,460,0,279,2.015,40,28-09-2015,V,2.015,1,,,4,3534904172,51,9105604274,83871,000,436290,000,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4031,Eikestraat,,1,070,0,270,0,090,2.015,40,28-09-2015,V,2.015,1,,,4,3544818575,51,9104702549,83939,000,436279,000,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4032,Emmaplein t.o. 17,,1,410,0,400,0,247,2.015,40,28-09-2015,V,2.015,1,,,4,3550741922,51,9100259609,83979,000,436229,000,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4009,Schiedamseweg 111,auto,,-0,089,-0,195,2.015,40,28-09-2015,V,2.015,1,,,4,3549263051,51,9095101575,83968,007,436171,769,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4001,Verploegh Chasseplein 7,,1,510,0,220,0,156,2.015,40,28-09-2015,V,2.015,1,,,4,3516833762,51,9096407613,83745,316,436189,471,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
1027,Havenstraat 14a,,0,880,1,760,1,790,2.015,27,29-06-2015,V,2.016,1,,,4,3447303992,51,9124165170,83271,911,436505,070,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1028,Havenstraat 46,,0,720,1,690,1,730,2.015,27,29-06-2015,V,2.016,1,,,4,3444829043,51,9118066083,83253,912,436437,471,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1029,Havenstraat 76,,1,020,1,650,1,690,2.015,27,29-06-2015,V,2.016,1,,,4,3442686652,51,9112144526,83238,227,436371,814,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
4007,Ida Maria de Raathstraat,,0,840,0,712,0,600,2.015,27,29-06-2015,V,2.015,1,,,4,3467686929,51,9092050417,83406,805,436145,832,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4006,Emmastraat 22,,1,060,0,368,0,302,2.015,27,29-06-2015,V,2.015,1,,,4,3468125358,51,9099642733,83411,047,436230,242,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4026,Hofsingel 14,,0,910,0,470,0,375,2.015,27,29-06-2015,V,2.015,1,,,4,3469101486,51,9106465142,83418,860,436306,035,4.1,Oostwijk,HOFBUURT,0622,Vlaardingen,NL,Nederland
4027,Hofsingel 50,,0,920,0,080,-0,024,2.015,27,29-06-2015,V,2.015,1,,,4,3503099475,51,9106111774,83652,479,436298,762,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4023,Oranjepark 010,,1,060,0,090,0,170,2.015,27,29-06-2015,V,2.015,1,,,4,3504928709,51,9118195861,83667,000,436433,000,4.1,Oostwijk,HOFBUURT,0622,Vlaardingen,NL,Nederland
4010,Parkweg,,1,280,0,139,0,062,2.015,27,29-06-2015,V,2.015,1,,,4,3535885752,51,9117301924,83879,627,436420,023,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4029,Binnensingel 1,,1,190,0,060,-0,116,2.015,27,29-06-2015,V,2.015,1,,,4,3523117661,51,9105680334,83790,000,436292,000,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4030,Hogelaan 22,,1,770,0,460,0,279,2.015,27,29-06-2015,V,2.015,1,,,4,3534904172,51,9105604274,83871,000,436290,000,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4031,Eikestraat,,1,310,0,270,0,090,2.015,27,29-06-2015,V,2.015,1,,,4,3544818575,51,9104702549,83939,000,436279,000,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4032,Emmaplein t.o. 17,,1,850,0,400,0,247,2.015,27,29-06-2015,V,2.015,1,,,4,3550741922,51,9100259609,83979,000,436229,000,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4009,Schiedamseweg 111,,1,010,-0,089,-0,195,2.015,27,29-06-2015,V,2.015,1,,,4,3549263051,51,9095101575,83968,007,436171,769,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4001,Verploegh Chasseplein 7,,1,670,0,220,0,156,2.015,27,29-06-2015,V,2.015,1,,,4,3516833762,51,9096407613,83745,316,436189,471,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
1027,Havenstraat 14a,,0,910,1,760,1,790,2.015,22,28-05-2015,V,2.016,1,,,4,3447303992,51,9124165170,83271,911,436505,070,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1028,Havenstraat 46,,0,740,1,690,1,730,2.015,22,28-05-2015,V,2.016,1,,,4,3444829043,51,9118066083,83253,912,436437,471,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1029,Havenstraat 76,,0,950,1,650,1,690,2.015,22,28-05-2015,V,2.016,1,,,4,3442686652,51,9112144526,83238,227,436371,814,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
4007,Ida Maria de Raathstraat,,0,790,0,712,0,600,2.015,22,28-05-2015,V,2.015,1,,,4,3467686929,51,9092050417,83406,805,436145,832,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4006,Emmastraat 22,,0,780,0,368,0,302,2.015,22,28-05-2015,V,2.015,1,,,4,3468125358,51,9099642733,83411,047,436230,242,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4026,Hofsingel 14,,0,880,0,470,0,375,2.015,22,28-05-2015,V,2.015,1,,,4,3469101486,51,9106465142,83418,860,436306,035,4.1,Oostwijk,HOFBUURT,0622,Vlaardingen,NL,Nederland
4027,Hofsingel 50,,0,880,0,080,-0,024,2.015,22,28-05-2015,V,2.015,1,,,4,3503099475,51,9106111774,83652,479,436298,762,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4023,Oranjepark 010,,0,820,0,090,0,170,2.015,22,28-05-2015,V,2.015,1,,,4,3504928709,51,9118195861,83667,000,436433,000,4.1,Oostwijk,HOFBUURT,0622,Vlaardingen,NL,Nederland
4010,Parkweg,,1,190,0,139,0,062,2.015,22,28-05-2015,V,2.015,1,,,4,3535885752,51,9117301924,83879,627,436420,023,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4029,Binnensingel 1,,1,120,0,060,-0,116,2.015,22,28-05-2015,V,2.015,1,,,4,3523117661,51,9105680334,83790,000,436292,000,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4030,Hogelaan 22,,1,690,0,460,0,279,2.015,22,28-05-2015,V,2.015,1,,,4,3534904172,51,9105604274,83871,000,436290,000,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4031,Eikestraat,,1,210,0,270,0,090,2.015,22,28-05-2015,V,2.015,1,,,4,3544818575,51,9104702549,83939,000,436279,000,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4032,Emmaplein t.o. 17,,1,770,0,400,0,247,2.015,22,28-05-2015,V,2.015,1,,,4,3550741922,51,9100259609,83979,000,436229,000,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4009,Schiedamseweg 111,,0,870,-0,089,-0,195,2.015,22,28-05-2015,V,2.015,1,,,4,3549263051,51,9095101575,83968,007,436171,769,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4001,Verploegh Chasseplein 7,,1,410,0,220,0,156,2.015,22,28-05-2015,V,2.015,1,,,4,3516833762,51,9096407613,83745,316,436189,471,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4033,Schiedamseweg 96,,1,500,0,006,-0,119,2.015,22,28-05-2015,V,2.015,1,,,4,3541649362,51,9092709055,83915,290,436145,900,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4034,Schiedamseweg 120,,0,930,0,066,0,031,2.015,22,28-05-2015,V,2.015,1,,,4,3564529859,51,9092647468,84072,550,436142,980,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4002,Boslaan 1,,0,660,0,222,0,082,2.015,22,28-05-2015,V,2.015,1,,,4,3568569613,51,9074031444,84097,334,435935,510,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4003,Binnensingel 205,,1,500,0,561,0,912,2.015,22,28-05-2015,V,2.015,1,,,4,3534095545,51,9059055038,83857,957,435772,288,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4013,Spoorsingel,,2,340,0,402,1,211,2.015,22,28-05-2015,V,2.015,1,,,4,3494860122,51,9045727407,83586,101,435627,885,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4004,1e Van Leijden Gaelstraat 19,,1,710,0,477,0,905,2.015,22,28-05-2015,V,2.015,1,,,4,3486485998,51,9051781150,83529,514,435696,047,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4012,Merwedehof 13,,0,920,0,167,0,126,2.015,22,28-05-2015,V,2.015,1,,,4,3477554293,51,9058888508,83469,266,435775,984,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
1020,Marisstraat 12,,1,010,-0,410,-0,550,2.015,22,28-05-2015,V,2.016,2,01-07-2017,,4,3411673539,51,9115863941,83025,677,436416,253,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1018,Rembrandtstraat 15,,0,810,-0,570,-0,660,2.015,22,28-05-2015,V,2.016,1,,,4,3419322439,51,9132083295,83080,884,436595,912,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1017,Groen v Prinstererstraat 78,,1,010,-0,430,-0,530,2.015,22,28-05-2015,V,2.016,1,,,4,3396800057,51,9134429619,82926,476,436624,242,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1016,Broekweg 29,,1,260,-0,740,-0,870,2.015,22,28-05-2015,V,2.016,1,,,4,3399550969,51,9148413317,82947,659,436779,517,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1019,van der Driftstraat 47,,1,370,-0,510,-0,630,2.015,22,28-05-2015,V,2.016,1,,,4,3369939411,51,9128415632,82740,890,436560,012,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1032,Schoutplein (midden),,1,020,-0,390,-0,420,2.015,22,28-05-2015,V,2.016,1,,,4,3402222259,51,9112021518,82960,093,436374,448,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1012,Schoutplein 11,,0,350,-0,690,-0,710,2.015,22,28-05-2015,V,2.016,1,,,4,3399295037,51,9111587245,82939,903,436369,908,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1031,Baljuwstraat 1,,0,820,-0,420,-0,510,2.015,22,28-05-2015,V,2.016,1,,,4,3384794089,51,9105301727,82839,213,436301,429,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1011,Schoolstraat 41,,0,370,-0,455,-0,542,2.015,22,28-05-2015,V,2.016,1,,,4,3411721448,51,9078703397,83019,961,436002,893,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1010,Struyckstraat 2,,0,620,-0,625,-0,825,2.015,22,28-05-2015,V,2.016,1,,,4,3388704396,51,9079449606,82861,874,436013,475,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1006,Jacob v.d. Wintstraat 2,,0,650,-1,815,-1,834,2.015,22,28-05-2015,V,2.016,1,,,4,3357982689,51,9087930467,82652,095,436110,865,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1003,Groeneweg (terr. gemaal),,0,920,-1,799,-1,890,2.015,22,28-05-2015,V,2.016,1,,,4,3352857947,51,9092720705,82617,655,436164,659,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1024,Markgraaflaan 6,,0,880,-1,680,-1,820,2.015,22,28-05-2015,V,2.016,1,,,4,3360443484,51,9092216628,82669,710,436158,297,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1025,Groeneweg  32,,0,910,-1,780,-1,920,2.015,22,28-05-2015,V,2.016,1,,,4,3345791435,51,9098694556,82570,063,436231,813,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1026,Burg Pruissingel 56,,0,390,-1,510,-1,610,2.015,22,28-05-2015,V,2.016,1,,,4,3344054516,51,9102940160,82558,820,436279,212,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1023,HR Holststraat 19,,0,780,-1,150,-1,390,2.015,22,28-05-2015,V,2.016,1,,,4,3362095037,51,9098637033,82682,111,436229,550,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1022,Vondelstraat/Brederostraat 25,,0,820,-0,780,-0,830,2.015,22,28-05-2015,V,2.016,1,,,4,3370272950,51,9109907794,82740,160,436354,107,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1021,Vondelstraat/Huijgenstraat,,0,890,-1,050,-1,090,2.015,22,28-05-2015,V,2.016,1,,,4,3357944004,51,9111938071,82655,755,436377,917,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1013,Billitonlaan,,1,610,-1,127,-1,208,2.015,22,28-05-2015,V,2.016,1,,,4,3307287006,51,9122403191,82309,312,436499,379,1.1,Centrum,INDISCHE BUURT,0622,Vlaardingen,NL,Nederland
1040,Riouwlaan 74,,0,980,-0,680,-0,780,2.015,22,28-05-2015,V,2.016,1,,,4,3305120537,51,9147441233,82298,536,436778,106,1.1,Centrum,INDISCHE BUURT,0622,Vlaardingen,NL,Nederland
1001,Floreslaan/Broekweg 154,,0,950,-0,926,-0,921,2.015,22,28-05-2015,V,2.016,1,,,4,3314971411,51,9166792793,82369,411,436992,378,1.1,Centrum,INDISCHE BUURT,0622,Vlaardingen,NL,Nederland
1035,Van Heutzpark 22,,0,790,-0,590,-0,715,2.015,22,28-05-2015,V,2.016,1,,,4,3321551000,51,9159244715,82413,388,436907,760,1.1,Centrum,INDISCHE BUURT,0622,Vlaardingen,NL,Nederland
1034,Van Heutzpark 29,,0,860,-0,510,-0,648,2.015,22,28-05-2015,V,2.016,1,,,4,3320739391,51,9159229608,82407,808,436907,673,1.1,Centrum,INDISCHE BUURT,0622,Vlaardingen,NL,Nederland
1038,Van Heutzpark 44,,0,730,-0,530,-0,698,2.015,22,28-05-2015,V,2.016,1,,,4,3309942141,51,9152911647,82332,570,436838,474,1.1,Centrum,INDISCHE BUURT,0622,Vlaardingen,NL,Nederland
1037,Van Heutzpark 6,,0,840,-0,520,-0,601,2.015,22,28-05-2015,V,2.016,1,,,4,3324974070,51,9150444130,82435,469,436809,525,1.1,Centrum,INDISCHE BUURT,0622,Vlaardingen,NL,Nederland
1036,Van Heutzpark 10,,0,720,-0,400,-0,602,2.015,22,28-05-2015,V,2.016,1,,,4,3334362335,51,9153879089,82500,551,436846,797,1.1,Centrum,INDISCHE BUURT,0622,Vlaardingen,NL,Nederland
1039,Van Heutzpark 1,,1,150,-0,520,-0,648,2.015,22,28-05-2015,V,2.016,1,,,4,3333332960,51,9143729970,82491,814,436734,006,1.1,Centrum,INDISCHE BUURT,0622,Vlaardingen,NL,Nederland
1033,Curacaolaan 194,,1,100,-1,230,-1,334,2.015,22,28-05-2015,V,2.016,1,,,4,3282970902,51,9088375325,82136,591,436123,305,1.1,Centrum,INDISCHE BUURT,0622,Vlaardingen,NL,Nederland
1004,Mendelssohnplein,,1,590,0,016,-0,066,2.015,22,28-05-2015,V,2.016,1,,,4,3372809599,51,9047624139,82747,423,435661,043,1.2,Centrum,VETTENOORDSE POLDER OOST,0622,Vlaardingen,NL,Nederland
1008,Richard Holstr. 63 (Pompput),,0,580,-0,950,-1,115,2.015,22,28-05-2015,V,2.016,1,,,4,3350584827,51,9063949818,82597,323,435844,853,1.2,Centrum,VETTENOORDSE POLDER OOST,0622,Vlaardingen,NL,Nederland
3003,PKD-straat 1,,0,640,0,230,0,170,2.015,22,28-05-2015,V,2.016,1,,,4,3404097416,51,9068877871,82965,957,435894,354,1.2,Vettenoordsepolder,LICKEBAERT,0622,Vlaardingen,NL,Nederland
3004,PKD-straat 67,,0,910,0,080,0,010,2.015,22,28-05-2015,V,2.015,1,,,4,3408043142,51,9060696080,82991,747,435802,953,1.2,Vettenoordsepolder,LICKEBAERT,0622,Vlaardingen,NL,Nederland
3005,PKD-straat 199,,0,820,0,490,0,450,2.015,22,28-05-2015,V,2.015,1,,,4,3416584775,51,9043839119,83047,719,435614,599,1.2,Vettenoordsepolder,LICKEBAERT,0622,Vlaardingen,NL,Nederland
3006,Pr. Hendrikstraat 124,,1,090,0,700,0,610,2.015,22,28-05-2015,V,2.015,1,,,4,3430025637,51,9048677478,83140,899,435667,089,1.2,Vettenoordsepolder,LICKEBAERT,0622,Vlaardingen,NL,Nederland
3007,Pr. Hendrikstraat 34,,1,320,0,640,0,590,2.015,22,28-05-2015,V,2.015,1,,,4,3423699229,51,9063215758,83099,774,435829,431,1.2,Vettenoordsepolder,LICKEBAERT,0622,Vlaardingen,NL,Nederland
3008,Pr. Hendrikstraat 2,,0,860,0,550,0,520,2.015,22,28-05-2015,V,2.015,1,,,4,3420945810,51,9071264634,83082,156,435919,235,1.2,Vettenoordsepolder,LICKEBAERT,0622,Vlaardingen,NL,Nederland
3001,Galgkade,,1,730,3,476,3,317,2.015,22,28-05-2015,V,2.016,1,,,4,3455102074,51,9022527944,83309,038,435373,739,3.7,Vettenoordsepolder,MAASBOULEVARD,0622,Vlaardingen,NL,Nederland
3012,Mercuriusstraat 15c,,1,530,-0,200,-0,330,2.015,22,28-05-2015,V,2.015,1,,,4,3298969017,51,9030637637,82237,054,435479,459,3.6,Vettenoordsepolder,VETTENOORDSE POLDER WEST,0622,Vlaardingen,NL,Nederland
3013,Edisonstraat 7,,0,690,-0,500,-0,582,2.015,22,28-05-2015,V,2.015,1,,,4,3128269419,51,9024922194,81062,705,435433,106,3.1,Vettenoordsepolder,DE VERGULDE HAND,0622,Vlaardingen,NL,Nederland
3015,James Wattweg ,,1,090,-1,460,,2.015,22,28-05-2015,V,2.016,2,14-08-2016,,4,3196198044,51,9015689700,81528,000,435324,000,3.1,Vettenoordsepolder,DE VERGULDE HAND,0622,Vlaardingen,NL,Nederland
3009,Maassluissedijk PB1,,2,140,4,120,4,470,2.015,22,28-05-2015,V,2.015,1,,,4,2897731380,51,9031767805,79479,194,435532,949,3.2,Vettenoordsepolder,LICKEBAERT,0622,Vlaardingen,NL,Nederland
3010,Maassluissedijk PB2,,5,290,4,050,4,440,2.015,22,28-05-2015,V,2.015,1,,,4,2898548896,51,9031444156,79484,758,435529,264,3.2,Vettenoordsepolder,LICKEBAERT,0622,Vlaardingen,NL,Nederland
3011,Maassluissedijk PB Oud,,2,480,4,130,4,640,2.015,22,28-05-2015,V,2.016,1,,,4,2897768736,51,9031751612,79479,448,435532,765,3.2,Vettenoordsepolder,LICKEBAERT,0622,Vlaardingen,NL,Nederland
3002,Hoekerstraat 11,,0,810,3,945,3,840,2.015,22,28-05-2015,V,2.016,1,,,4,3134141851,51,8984455493,81096,311,434982,380,3.3,Vettenoordsepolder,'T SCHEUR,0622,Vlaardingen,NL,Nederland
2017,Arij Koplaan B123,,0,230,-0,450,-0,556,2.015,22,28-05-2015,V,2.016,2,28-05-2016,,4,3215590715,51,9031064090,81664,000,435493,000,2.2,Westwijk,ZUIDBUURT,0622,Vlaardingen,NL,Nederland
2010,Sam. Esmeijerstraat 89b,,1,210,-1,620,-1,532,2.015,22,28-05-2015,V,2.016,1,,,4,3200554737,51,9048276908,81563,475,435685,564,2.2,Westwijk,ZUIDBUURT,0622,Vlaardingen,NL,Nederland
2012,Mr. Verschuurstraat,,1,480,-1,505,-0,975,2.015,22,28-05-2015,V,2.016,1,,,4,3209903032,51,9073772614,81631,961,435968,221,2.2,Westwijk,ZUIDBUURT,0622,Vlaardingen,NL,Nederland
2008,Drs. Stijkelstraat 60,,1,100,-1,540,-1,375,2.015,22,28-05-2015,V,2.017,2,01-01-2017,,4,3193805566,51,9089582584,81523,943,436145,708,2.2,Westwijk,ZUIDBUURT,0622,Vlaardingen,NL,Nederland
