longitude,latitude,Vri,Detector,Xcoordinaat,Ycoordinaat,Datum,Uur,Waarde
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-14,14,133
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-14,15,184
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-14,16,232
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-14,17,219
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-14,18,162
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-14,19,94
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-14,20,77
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-14,21,57
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-14,22,50
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-14,23,34
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-15,0,17
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-15,1,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-15,2,5
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-15,3,3
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-15,4,4
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-15,5,24
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-15,6,102
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-15,7,129
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-15,8,183
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-15,9,137
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-15,10,126
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-15,11,108
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-15,12,143
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-15,13,136
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-15,14,143
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-15,15,165
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-15,16,245
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-15,17,296
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-15,18,236
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-15,19,119
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-15,20,74
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-15,21,54
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-15,22,61
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-15,23,23
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-16,0,18
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-16,1,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-16,2,8
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-16,3,4
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-16,4,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-16,5,16
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-16,6,69
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-16,7,127
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-16,8,158
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-16,9,120
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-16,10,106
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-16,11,131
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-16,12,152
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-16,13,142
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-16,14,135
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-16,15,159
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-16,16,267
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-16,17,220
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-16,18,118
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-16,19,63
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-16,20,62
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-16,21,67
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-16,23,25
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-17,0,22
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-17,1,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-17,2,12
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-17,3,9
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-17,5,6
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-17,6,9
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-17,7,23
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-17,8,61
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-17,9,73
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-17,10,118
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-17,11,117
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-17,12,124
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-17,13,123
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-17,14,125
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-17,15,123
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-17,16,138
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-17,17,100
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-17,18,72
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-17,19,46
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-17,20,52
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-17,21,56
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-17,22,53
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-17,23,36
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-18,0,10
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-18,1,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-18,2,10
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-18,3,4
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-18,4,7
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-18,5,5
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-18,6,13
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-18,7,15
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-18,8,18
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-18,9,66
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-18,10,77
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-18,11,88
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-18,12,96
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-18,13,133
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-18,14,109
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-18,15,111
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-18,16,102
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-18,17,93
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-18,18,58
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-18,19,50
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-18,20,52
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-18,21,62
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-18,22,25
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-18,23,23
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-19,0,7
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-19,1,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-19,2,2
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-19,3,4
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-19,4,1
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-19,5,27
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-19,6,92
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-19,7,134
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-19,8,149
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-19,9,138
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-19,10,94
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-19,11,116
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-19,12,106
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-19,13,123
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-19,14,129
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-19,15,155
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-19,16,214
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-19,17,290
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-19,18,152
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-19,19,68
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-19,20,60
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-19,21,71
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-19,22,38
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-19,23,20
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-20,0,11
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-20,1,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-20,2,14
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-20,4,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-20,5,22
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-20,6,90
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-20,7,128
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-20,8,180
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-20,9,159
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-20,10,123
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-20,11,118
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-20,12,110
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-20,13,129
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-20,14,141
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-20,15,164
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-20,16,227
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-20,17,292
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-20,18,165
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-20,19,80
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-20,20,77
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-20,21,56
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-20,22,47
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-20,23,19
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-21,0,8
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-21,1,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-21,2,6
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-21,3,7
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-21,4,3
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-21,5,33
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-21,6,77
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-21,7,140
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-21,8,181
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-21,9,133
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-21,10,108
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-21,11,116
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-21,12,122
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-21,13,137
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-21,14,148
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-21,15,125
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-21,16,228
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-21,17,261
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-21,18,131
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-21,19,90
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-21,20,71
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-21,21,66
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-21,22,52
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-21,23,31
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-22,0,13
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-22,1,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-22,2,5
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-22,3,4
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-22,4,4
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-22,5,17
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-22,6,95
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-22,7,145
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-22,8,178
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-22,9,135
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-22,10,102
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-22,11,120
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-22,12,127
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-22,13,133
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-22,14,136
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-22,15,154
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-22,16,277
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-22,17,388
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-22,18,195
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-22,19,99
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-22,20,80
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-22,21,66
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-22,22,53
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-22,23,27
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-23,0,24
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-23,1,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-23,2,5
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-23,3,3
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-23,4,2
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-23,5,19
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-23,6,69
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-23,7,108
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-23,8,158
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-23,9,124
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-23,10,95
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-23,11,119
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-23,12,139
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-23,13,141
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-23,14,154
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-23,15,159
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-23,16,200
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-23,17,208
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-23,18,133
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-23,19,66
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-23,20,53
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-23,21,50
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-23,22,47
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-23,23,37
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-26,1,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-26,2,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-26,3,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-26,4,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-26,5,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-26,6,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-26,20,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-26,21,41
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-26,22,39
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-26,23,25
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-28,0,14
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-28,1,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-28,3,3
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-28,5,21
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-28,6,98
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-28,7,151
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-28,8,196
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-28,9,121
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-28,10,101
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-28,11,128
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-28,12,136
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-28,13,134
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-28,14,144
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-28,15,190
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-28,16,260
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-28,17,344
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-28,18,244
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-28,19,101
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-28,20,88
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-28,21,67
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-28,22,49
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-28,23,38
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-29,0,11
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-29,1,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-29,2,10
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-29,3,6
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-29,4,2
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-29,5,3
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-29,6,6
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-29,7,15
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-29,8,18
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-29,9,42
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-29,10,50
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-29,11,84
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-29,12,96
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-29,13,123
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-29,14,98
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-29,15,103
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-29,16,112
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-29,17,89
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-29,18,65
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-29,19,47
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-29,20,55
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-29,21,40
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-29,22,43
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-29,23,19
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-30,0,20
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-30,1,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-30,2,4
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-30,3,4
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-30,4,2
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-30,5,14
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-30,6,30
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-30,7,68
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-30,8,94
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-30,9,92
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-30,10,110
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-30,11,102
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-30,12,128
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-30,13,117
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-30,14,144
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-30,15,118
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-30,16,140
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-30,17,115
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-30,18,87
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-30,19,59
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-30,20,56
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-30,21,44
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-30,22,42
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-30,23,23
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-31,0,12
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-31,1,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-31,2,6
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-31,3,10
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-31,4,2
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-31,5,6
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-31,6,7
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-31,7,20
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-31,8,48
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-31,9,52
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-31,10,85
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-31,11,91
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-31,12,97
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-31,13,114
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-31,14,97
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-31,15,96
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-31,16,106
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-31,17,90
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-31,18,65
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-31,19,54
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-05-31,20,36
